Time(sec),CH1,CH2,CH3,CH4,Wavelength
637.79339,1,0,0,0,1523.52213
637.993388,1,0,0,0,1523.52912
638.193386,1,0,0,0,1523.45514
638.393384,1,0,0,0,1523.44249
638.593382,1,0,0,0,1523.51666
638.79338,1,0,0,0,1523.48231
638.993378,1,0,0,0,1523.38399
639.193375,1,0,0,0,1523.39305
639.393373,1,0,0,0,1523.40569
639.593371,1,0,0,0,1523.40796
639.793369,1,0,0,0,1523.41116
639.993367,1,0,0,0,1523.43834
640.193365,1,0,0,0,1523.4674
640.393363,1,0,0,0,1523.36456
640.593361,1,0,0,0,1523.30041
640.793359,1,0,0,0,1523.32701
640.993357,1,0,0,0,1523.34871
641.193355,1,0,0,0,1523.34758
641.393353,1,0,0,0,1523.33569
641.593351,1,0,0,0,1523.324
641.793349,1,0,0,0,1523.31645
641.993346,1,0,0,0,1523.324
642.193345,1,0,0,0,1523.33381
642.393342,1,0,0,0,1523.33456
642.59334,1,0,0,0,1523.33267
642.793338,1,0,0,0,1523.32664
642.993336,1,0,0,0,1523.32664
643.193334,1,0,0,0,1523.32833
643.393332,1,0,0,0,1523.32701
643.59333,1,0,0,0,1523.33022
643.793328,1,0,0,0,1523.33022
643.993326,1,0,0,0,1523.32871
644.193324,1,0,0,0,1523.32871
644.393322,1,0,0,0,1523.32947
644.59332,1,0,0,0,1523.32777
644.793318,1,0,0,0,1523.33211
644.993316,1,0,0,0,1523.33135
645.193313,1,0,0,0,1523.3306
645.393311,1,0,0,0,1523.3338
645.593309,1,0,0,0,1523.33135
645.793307,1,0,0,0,1523.32871
645.993305,1,0,0,0,1523.32946
646.193303,1,0,0,0,1523.3321
646.393301,1,0,0,0,1523.32946
646.593299,1,0,0,0,1523.33135
646.793297,1,0,0,0,1523.3321
646.993295,1,0,0,0,1523.33021
647.193293,1,0,0,0,1523.32946
647.393291,1,0,0,0,1523.33059
647.593288,1,0,0,0,1523.32946
647.793286,1,0,0,0,1523.33021
647.993284,1,0,0,0,1523.3321
648.193282,1,0,0,0,1523.33021
648.39328,1,0,0,0,1523.32946
648.593278,1,0,0,0,1523.33135
648.793276,1,0,0,0,1523.33267
648.993274,1,0,0,0,1523.33135
649.193272,1,0,0,0,1523.33021
649.39327,1,0,0,0,1523.33135
649.593268,1,0,0,0,1523.33059
649.793266,1,0,0,0,1523.33097
649.993263,1,0,0,0,1523.33022
650.193261,1,0,0,0,1523.32776
650.39326,1,0,0,0,1523.33134
650.593257,1,0,0,0,1523.3321
650.793255,1,0,0,0,1523.33021
650.993253,1,0,0,0,1523.33021
651.193251,1,0,0,0,1523.32946
651.393249,1,0,0,0,1523.32776
651.593247,1,0,0,0,1523.33134
651.793245,1,0,0,0,1523.33135
651.993243,1,0,0,0,1523.33304
652.193241,1,0,0,0,1523.3321
652.393239,1,0,0,0,1523.32701
652.593237,1,0,0,0,1523.32946
652.793235,1,0,0,0,1523.33135
652.993232,1,0,0,0,1523.32946
653.193231,1,0,0,0,1523.33022
653.393228,1,0,0,0,1523.33211
653.593226,1,0,0,0,1523.33211
653.793224,1,0,0,0,1523.33305
653.993222,1,0,0,0,1523.33211
654.19322,1,0,0,0,1523.33135
654.393218,1,0,0,0,1523.33135
654.593216,1,0,0,0,1523.33249
654.793214,1,0,0,0,1523.33305
654.993212,1,0,0,0,1523.33211
655.19321,1,0,0,0,1523.33022
655.393208,1,0,0,0,1523.33418
655.593206,1,0,0,0,1523.32947
655.793204,1,0,0,0,1523.33305
655.993201,1,0,0,0,1523.33136
656.1932,1,0,0,0,1523.33022
656.393197,1,0,0,0,1523.33098
656.593195,1,0,0,0,1523.33211
656.793193,1,0,0,0,1523.33211
656.993191,1,0,0,0,1523.33268
657.193189,1,0,0,0,1523.33305
657.393187,1,0,0,0,1523.33249
657.593185,1,0,0,0,1523.33136
657.793183,1,0,0,0,1523.33249
657.993181,1,0,0,0,1523.33305
658.193179,1,0,0,0,1523.33022
658.393177,1,0,0,0,1523.33023
658.593174,1,0,0,0,1523.33211
658.793172,1,0,0,0,1523.33306
658.99317,1,0,0,0,1523.33136
659.193168,1,0,0,0,1523.3325
659.393166,1,0,0,0,1523.33061
659.593164,1,0,0,0,1523.3325
659.793162,1,0,0,0,1523.33306
659.99316,1,0,0,0,1523.33212
660.193158,1,0,0,0,1523.33137
660.393156,1,0,0,0,1523.33137
660.593154,1,0,0,0,1523.33024
660.793152,1,0,0,0,1523.32835
660.99315,1,0,0,0,1523.33137
661.193148,1,0,0,0,1523.33137
661.393146,1,0,0,0,1523.33137
661.593143,1,0,0,0,1523.33306
661.793141,1,0,0,0,1523.33495
661.993139,1,0,0,0,1523.33136
662.193137,1,0,0,0,1523.33212
662.393135,1,0,0,0,1523.33382
662.593133,1,0,0,0,1523.33212
662.793131,1,0,0,0,1523.33212
662.993129,1,0,0,0,1523.33137
663.193127,1,0,0,0,1523.3342
663.393125,1,0,0,0,1523.33307
663.593123,1,0,0,0,1523.33061
663.793121,1,0,0,0,1523.33307
663.993119,1,0,0,0,1523.3342
664.193116,1,0,0,0,1523.33382
664.393115,1,0,0,0,1523.33382
664.593112,1,0,0,0,1523.33382
664.79311,1,0,0,0,1523.33571
664.993108,1,0,0,0,1523.33571
665.193106,1,0,0,0,1523.3342
665.393104,1,0,0,0,1523.33306
665.593102,1,0,0,0,1523.33307
665.7931,1,0,0,0,1523.33307
665.993098,1,0,0,0,1523.33307
666.193096,1,0,0,0,1523.33307
666.393094,1,0,0,0,1523.33571
666.593092,1,0,0,0,1523.33571
666.79309,1,0,0,0,1523.33382
666.993088,1,0,0,0,1523.33212
667.193085,1,0,0,0,1523.33382
667.393083,1,0,0,0,1523.33307
667.593081,1,0,0,0,1523.33213
667.793079,1,0,0,0,1523.33137
667.993077,1,0,0,0,1523.33251
668.193075,1,0,0,0,1523.33025
668.393073,1,0,0,0,1523.33308
668.593071,1,0,0,0,1523.33251
668.793069,1,0,0,0,1523.33138
668.993067,1,0,0,0,1523.33384
669.193065,1,0,0,0,1523.33138
669.393063,1,0,0,0,1523.33214
669.593061,1,0,0,0,1523.33214
669.793058,1,0,0,0,1523.33138
669.993057,1,0,0,0,1523.33214
670.193054,1,0,0,0,1523.33384
670.393052,1,0,0,0,1523.33252
670.59305,1,0,0,0,1523.33251
670.793048,1,0,0,0,1523.33214
670.993046,1,0,0,0,1523.33214
671.193044,1,0,0,0,1523.33383
671.393042,1,0,0,0,1523.33384
671.59304,1,0,0,0,1523.33308
671.793038,1,0,0,0,1523.33497
671.993036,1,0,0,0,1523.33497
672.193034,1,0,0,0,1523.33215
672.393031,1,0,0,0,1523.33384
672.593029,1,0,0,0,1523.33309
672.793027,1,0,0,0,1523.33384
672.993025,1,0,0,0,1523.33385
673.193023,1,0,0,0,1523.33309
673.393021,1,0,0,0,1523.33215
673.593019,1,0,0,0,1523.33309
673.793017,1,0,0,0,1523.33253
673.993015,1,0,0,0,1523.33385
674.193013,1,0,0,0,1523.33536
674.393011,1,0,0,0,1523.33385
674.593009,1,0,0,0,1523.33139
674.793007,1,0,0,0,1523.33423
674.993005,1,0,0,0,1523.33498
675.193002,1,0,0,0,1523.33498
675.393001,1,0,0,0,1523.33498
675.592999,1,0,0,0,1523.33498
675.792996,1,0,0,0,1523.33309
675.992994,1,0,0,0,1523.33423
676.192992,1,0,0,0,1523.33309
676.39299,1,0,0,0,1523.33498
676.592988,1,0,0,0,1523.33423
676.792986,1,0,0,0,1523.33574
676.992984,1,0,0,0,1523.33385
677.192982,1,0,0,0,1523.33498
677.39298,1,0,0,0,1523.33574
677.592978,1,0,0,0,1523.33253
677.792976,1,0,0,0,1523.33385
677.992974,1,0,0,0,1523.33573
678.192971,1,0,0,0,1523.33309
678.392969,1,0,0,0,1523.33573
678.592967,1,0,0,0,1523.33309
678.792965,1,0,0,0,1523.3331
678.992963,1,0,0,0,1523.33687
679.192961,1,0,0,0,1523.33498
679.392959,1,0,0,0,1523.3363
679.592957,1,0,0,0,1523.33386
679.792956,1,0,0,0,1523.33499
679.992953,1,0,0,0,1523.33386
680.192951,1,0,0,0,1523.33386
680.392949,1,0,0,0,1523.33386
680.592947,1,0,0,0,1523.3331
680.792944,1,0,0,0,1523.33688
680.992943,1,0,0,0,1523.33575
681.19294,1,0,0,0,1523.33744
681.392938,1,0,0,0,1523.33612
681.592936,1,0,0,0,1523.33744
681.792934,1,0,0,0,1523.33499
681.992932,1,0,0,0,1523.3331
682.19293,1,0,0,0,1523.33744
682.392928,1,0,0,0,1523.33386
682.592926,1,0,0,0,1523.33574
682.792924,1,0,0,0,1523.33216
682.992922,1,0,0,0,1523.33612
683.19292,1,0,0,0,1523.33612
683.392918,1,0,0,0,1523.33612
683.592916,1,0,0,0,1523.33385
683.792913,1,0,0,0,1523.3331
683.992912,1,0,0,0,1523.33141
684.192909,1,0,0,0,1523.33141
684.392907,1,0,0,0,1523.33386
684.592905,1,0,0,0,1523.33217
684.792903,1,0,0,0,1523.33254
684.992901,1,0,0,0,1523.33217
685.192899,1,0,0,0,1523.33217
685.392897,1,0,0,0,1523.33066
685.592895,1,0,0,0,1523.33274
685.792893,1,0,0,0,1523.33311
685.992891,1,0,0,0,1523.33576
686.192888,1,0,0,0,1523.335
686.392886,1,0,0,0,1523.33311
686.592884,1,0,0,0,1523.33217
686.792882,1,0,0,0,1523.33311
686.99288,1,0,0,0,1523.33273
687.192878,1,0,0,0,1523.33631
687.392876,1,0,0,0,1523.3331
687.592874,1,0,0,0,1523.33386
687.792872,1,0,0,0,1523.33386
687.99287,1,0,0,0,1523.33423
688.192868,1,0,0,0,1523.33386
688.392866,1,0,0,0,1523.33574
688.592864,1,0,0,0,1523.33499
688.792862,1,0,0,0,1523.3331
688.992859,1,0,0,0,1523.33575
689.192858,1,0,0,0,1523.33424
689.392855,1,0,0,0,1523.33386
689.592853,1,0,0,0,1523.33499
689.792851,1,0,0,0,1523.33575
689.992849,1,0,0,0,1523.33688
690.192847,1,0,0,0,1523.33386
690.392845,1,0,0,0,1523.33386
690.592843,1,0,0,0,1523.33386
690.792841,1,0,0,0,1523.33499
690.992839,1,0,0,0,1523.33386
691.192837,1,0,0,0,1523.33499
691.392835,1,0,0,0,1523.33499
691.592833,1,0,0,0,1523.33311
691.79283,1,0,0,0,1523.33575
691.992829,1,0,0,0,1523.33387
692.192826,1,0,0,0,1523.33576
692.392824,1,0,0,0,1523.33217
692.592822,1,0,0,0,1523.33689
692.79282,1,0,0,0,1523.33576
692.992818,1,0,0,0,1523.33425
693.192816,1,0,0,0,1523.33388
693.392814,1,0,0,0,1523.33463
693.592812,1,0,0,0,1523.33426
693.79281,1,0,0,0,1523.3369
693.992808,1,0,0,0,1523.33426
694.192806,1,0,0,0,1523.33388
694.392804,1,0,0,0,1523.33313
694.592802,1,0,0,0,1523.33502
694.792799,1,0,0,0,1523.33388
694.992797,1,0,0,0,1523.33615
695.192795,1,0,0,0,1523.33747
695.392793,1,0,0,0,1523.33577
695.592791,1,0,0,0,1523.33389
695.792789,1,0,0,0,1523.3369
695.992787,1,0,0,0,1523.33313
696.192785,1,0,0,0,1523.3337
696.392783,1,0,0,0,1523.33351
696.592781,1,0,0,0,1523.33502
696.792779,1,0,0,0,1523.33747
696.992777,1,0,0,0,1523.33502
697.192775,1,0,0,0,1523.33502
697.392772,1,0,0,0,1523.33747
697.592771,1,0,0,0,1523.33577
697.792768,1,0,0,0,1523.3386
697.992766,1,0,0,0,1523.33256
698.192764,1,0,0,0,1523.33502
698.392762,1,0,0,0,1523.33577
698.59276,1,0,0,0,1523.33577
698.792758,1,0,0,0,1523.33501
698.992756,1,0,0,0,1523.33501
699.192754,1,0,0,0,1523.33614
699.392752,1,0,0,0,1523.33576
699.59275,1,0,0,0,1523.33388
699.792748,1,0,0,0,1523.33501
699.992746,1,0,0,0,1523.33501
700.192744,1,0,0,0,1523.33501
700.392741,1,0,0,0,1523.33614
700.59274,1,0,0,0,1523.33312
700.792737,1,0,0,0,1523.33425
700.992735,1,0,0,0,1523.33387
701.192733,1,0,0,0,1523.33387
701.392731,1,0,0,0,1523.33255
701.592729,1,0,0,0,1523.33312
701.792727,1,0,0,0,1523.33463
701.992725,1,0,0,0,1523.33501
702.192723,1,0,0,0,1523.33388
702.392721,1,0,0,0,1523.33312
702.592719,1,0,0,0,1523.33388
702.792717,1,0,0,0,1523.33143
702.992715,1,0,0,0,1523.33312
703.192712,1,0,0,0,1523.33143
703.39271,1,0,0,0,1523.33388
703.592708,1,0,0,0,1523.33312
703.792706,1,0,0,0,1523.33388
703.992704,1,0,0,0,1523.33633
704.192702,1,0,0,0,1523.33388
704.3927,1,0,0,0,1523.33312
704.592698,1,0,0,0,1523.33312
704.792696,1,0,0,0,1523.33218
704.992694,1,0,0,0,1523.33388
705.192692,1,0,0,0,1523.33426
705.392689,1,0,0,0,1523.33218
705.592687,1,0,0,0,1523.33388
705.792686,1,0,0,0,1523.33313
705.992683,1,0,0,0,1523.33256
706.192681,1,0,0,0,1523.33502
706.392679,1,0,0,0,1523.33388
706.592677,1,0,0,0,1523.33388
706.792675,1,0,0,0,1523.33426
706.992673,1,0,0,0,1523.33312
707.192671,1,0,0,0,1523.33501
707.392669,1,0,0,0,1523.33312
707.592667,1,0,0,0,1523.33275
707.792665,1,0,0,0,1523.33501
707.992663,1,0,0,0,1523.33312
708.192661,1,0,0,0,1523.33219
708.392659,1,0,0,0,1523.33313
708.592656,1,0,0,0,1523.33502
708.792655,1,0,0,0,1523.33577
708.992652,1,0,0,0,1523.33502
709.19265,1,0,0,0,1523.33502
709.392648,1,0,0,0,1523.33143
709.592646,1,0,0,0,1523.33313
709.792644,1,0,0,0,1523.33389
709.992642,1,0,0,0,1523.33502
710.19264,1,0,0,0,1523.33464
710.392638,1,0,0,0,1523.33313
710.592636,1,0,0,0,1523.33502
710.792634,1,0,0,0,1523.33313
710.992632,1,0,0,0,1523.33313
711.19263,1,0,0,0,1523.33351
711.392627,1,0,0,0,1523.33389
711.592625,1,0,0,0,1523.33578
711.792623,1,0,0,0,1523.33276
711.992621,1,0,0,0,1523.33389
712.192619,1,0,0,0,1523.33219
712.392617,1,0,0,0,1523.33577
712.592615,1,0,0,0,1523.33313
712.792613,1,0,0,0,1523.33389
712.992611,1,0,0,0,1523.33313
713.192609,1,0,0,0,1523.33502
713.392607,1,0,0,0,1523.33143
713.592605,1,0,0,0,1523.33313
713.792603,1,0,0,0,1523.33313
713.9926,1,0,0,0,1523.33577
714.192598,1,0,0,0,1523.33501
714.392596,1,0,0,0,1523.33218
714.592594,1,0,0,0,1523.33501
714.792592,1,0,0,0,1523.33388
714.99259,1,0,0,0,1523.33502
715.192588,1,0,0,0,1523.33388
715.392586,1,0,0,0,1523.33313
715.592584,1,0,0,0,1523.33219
715.792582,1,0,0,0,1523.33313
715.99258,1,0,0,0,1523.33313
716.192578,1,0,0,0,1523.33219
716.392576,1,0,0,0,1523.33389
716.592574,1,0,0,0,1523.33276
716.792571,1,0,0,0,1523.33389
716.992569,1,0,0,0,1523.33144
717.192567,1,0,0,0,1523.3322
717.392565,1,0,0,0,1523.3322
717.592563,1,0,0,0,1523.3322
717.792561,1,0,0,0,1523.33276
717.992559,1,0,0,0,1523.3322
718.192557,1,0,0,0,1523.33144
718.392555,1,0,0,0,1523.33389
718.592553,1,0,0,0,1523.33144
718.792551,1,0,0,0,1523.32956
718.992549,1,0,0,0,1523.33314
719.192547,1,0,0,0,1523.33144
719.392545,1,0,0,0,1523.3322
719.592543,1,0,0,0,1523.3322
719.79254,1,0,0,0,1523.33069
719.992538,1,0,0,0,1523.33144
720.192536,1,0,0,0,1523.33069
720.392534,1,0,0,0,1523.3322
720.592532,1,0,0,0,1523.3322
720.79253,1,0,0,0,1523.33032
720.992528,1,0,0,0,1523.3322
721.192526,1,0,0,0,1523.3339
721.392524,1,0,0,0,1523.33145
721.592522,1,0,0,0,1523.33069
721.79252,1,0,0,0,1523.33258
721.992518,1,0,0,0,1523.3322
722.192516,1,0,0,0,1523.3322
722.392514,1,0,0,0,1523.33314
722.592511,1,0,0,0,1523.33144
722.792509,1,0,0,0,1523.33031
722.992507,1,0,0,0,1523.33427
723.192505,1,0,0,0,1523.3322
723.392503,1,0,0,0,1523.33031
723.592501,1,0,0,0,1523.32956
723.792499,1,0,0,0,1523.3322
723.992497,1,0,0,0,1523.33314
724.192495,1,0,0,0,1523.33314
724.392493,1,0,0,0,1523.33258
724.592491,1,0,0,0,1523.33145
724.792489,1,0,0,0,1523.33145
724.992486,1,0,0,0,1523.3322
725.192484,1,0,0,0,1523.33145
725.392483,1,0,0,0,1523.33145
725.59248,1,0,0,0,1523.33315
725.792478,1,0,0,0,1523.33032
725.992476,1,0,0,0,1523.33145
726.192474,1,0,0,0,1523.33221
726.392472,1,0,0,0,1523.33315
726.59247,1,0,0,0,1523.3322
726.792468,1,0,0,0,1523.3322
726.992466,1,0,0,0,1523.32956
727.192464,1,0,0,0,1523.33428
727.392462,1,0,0,0,1523.33031
727.592459,1,0,0,0,1523.33069
727.792458,1,0,0,0,1523.33145
727.992455,1,0,0,0,1523.33145
728.192453,1,0,0,0,1523.33315
728.392451,1,0,0,0,1523.33315
728.592449,1,0,0,0,1523.3322
728.792447,1,0,0,0,1523.33315
728.992445,1,0,0,0,1523.33258
729.192443,1,0,0,0,1523.33315
729.392441,1,0,0,0,1523.33221
729.592439,1,0,0,0,1523.33221
729.792437,1,0,0,0,1523.32957
729.992435,1,0,0,0,1523.33221
730.192434,1,0,0,0,1523.33221
730.392431,1,0,0,0,1523.33391
730.592428,1,0,0,0,1523.33259
730.792426,1,0,0,0,1523.33221
730.992424,1,0,0,0,1523.33391
731.192422,1,0,0,0,1523.33316
731.39242,1,0,0,0,1523.3358
731.592418,1,0,0,0,1523.33033
731.792416,1,0,0,0,1523.33316
731.992414,1,0,0,0,1523.33222
732.192412,1,0,0,0,1523.3326
732.39241,1,0,0,0,1523.33317
732.592408,1,0,0,0,1523.32958
732.792406,1,0,0,0,1523.33222
732.992404,1,0,0,0,1523.33317
733.192402,1,0,0,0,1523.33317
733.3924,1,0,0,0,1523.33222
733.592397,1,0,0,0,1523.33222
733.792395,1,0,0,0,1523.33147
733.992393,1,0,0,0,1523.32958
734.192391,1,0,0,0,1523.33147
734.392389,1,0,0,0,1523.33034
734.592387,1,0,0,0,1523.33034
734.792385,1,0,0,0,1523.33147
734.992383,1,0,0,0,1523.33034
735.192381,1,0,0,0,1523.33147
735.392379,1,0,0,0,1523.33071
735.592377,1,0,0,0,1523.32713
735.792375,1,0,0,0,1523.33109
735.992373,1,0,0,0,1523.33147
736.192371,1,0,0,0,1523.33033
736.392369,1,0,0,0,1523.32958
736.592366,1,0,0,0,1523.32788
736.792364,1,0,0,0,1523.33146
736.992362,1,0,0,0,1523.33222
737.19236,1,0,0,0,1523.33033
737.392358,1,0,0,0,1523.33316
737.592356,1,0,0,0,1523.33033
737.792354,1,0,0,0,1523.33222
737.992352,1,0,0,0,1523.33222
738.19235,1,0,0,0,1523.33147
738.392348,1,0,0,0,1523.33147
738.592346,1,0,0,0,1523.33146
738.792344,1,0,0,0,1523.33033
738.992342,1,0,0,0,1523.32958
739.192339,1,0,0,0,1523.33109
739.392337,1,0,0,0,1523.33146
739.592335,1,0,0,0,1523.33033
739.792333,1,0,0,0,1523.32844
739.992331,1,0,0,0,1523.33146
740.192329,1,0,0,0,1523.33033
740.392327,1,0,0,0,1523.32788
740.592325,1,0,0,0,1523.33222
740.792323,1,0,0,0,1523.32958
740.992321,1,0,0,0,1523.32958
741.192319,1,0,0,0,1523.33033
741.392317,1,0,0,0,1523.33278
741.592315,1,0,0,0,1523.32882
741.792312,1,0,0,0,1523.32957
741.99231,1,0,0,0,1523.32919
742.192308,1,0,0,0,1523.32957
742.392306,1,0,0,0,1523.32957
742.592304,1,0,0,0,1523.33184
742.792302,1,0,0,0,1523.33146
742.9923,1,0,0,0,1523.33316
743.192298,1,0,0,0,1523.33033
743.392296,1,0,0,0,1523.33033
743.592294,1,0,0,0,1523.33259
743.792292,1,0,0,0,1523.33071
743.99229,1,0,0,0,1523.33259
744.192287,1,0,0,0,1523.33316
744.392286,1,0,0,0,1523.33221
744.592283,1,0,0,0,1523.33146
744.792281,1,0,0,0,1523.33108
744.992279,1,0,0,0,1523.32957
745.192277,1,0,0,0,1523.33146
745.392275,1,0,0,0,1523.33146
745.592273,1,0,0,0,1523.33221
745.792271,1,0,0,0,1523.33146
745.992269,1,0,0,0,1523.33391
746.192267,1,0,0,0,1523.33315
746.392265,1,0,0,0,1523.33391
746.592263,1,0,0,0,1523.33032
746.792261,1,0,0,0,1523.33221
746.992259,1,0,0,0,1523.33259
747.192256,1,0,0,0,1523.33033
747.392254,1,0,0,0,1523.33391
747.592252,1,0,0,0,1523.33146
747.79225,1,0,0,0,1523.33391
747.992248,1,0,0,0,1523.33278
748.192246,1,0,0,0,1523.33391
748.392244,1,0,0,0,1523.33221
748.592242,1,0,0,0,1523.33033
748.79224,1,0,0,0,1523.33504
748.992238,1,0,0,0,1523.33316
749.192236,1,0,0,0,1523.33221
749.392234,1,0,0,0,1523.33221
749.592232,1,0,0,0,1523.33316
749.79223,1,0,0,0,1523.33259
749.992228,1,0,0,0,1523.33316
750.192225,1,0,0,0,1523.33392
750.392223,1,0,0,0,1523.33316
750.592221,1,0,0,0,1523.33109
750.792219,1,0,0,0,1523.33222
750.992217,1,0,0,0,1523.33222
751.192215,1,0,0,0,1523.33071
751.392213,1,0,0,0,1523.33317
751.592211,1,0,0,0,1523.33222
751.792209,1,0,0,0,1523.33034
751.992207,1,0,0,0,1523.32845
752.192205,1,0,0,0,1523.33147
752.392203,1,0,0,0,1523.32958
752.592201,1,0,0,0,1523.32845
752.792199,1,0,0,0,1523.33033
752.992196,1,0,0,0,1523.33147
753.192194,1,0,0,0,1523.32713
753.392192,1,0,0,0,1523.33146
753.59219,1,0,0,0,1523.33146
753.792188,1,0,0,0,1523.32958
753.992186,1,0,0,0,1523.33316
754.192184,1,0,0,0,1523.33222
754.392182,1,0,0,0,1523.33033
754.59218,1,0,0,0,1523.32844
754.792178,1,0,0,0,1523.32958
754.992176,1,0,0,0,1523.33071
755.192173,1,0,0,0,1523.33146
755.392172,1,0,0,0,1523.33222
755.59217,1,0,0,0,1523.3292
755.792167,1,0,0,0,1523.33317
755.992166,1,0,0,0,1523.33034
756.192163,1,0,0,0,1523.33222
756.392161,1,0,0,0,1523.33222
756.592159,1,0,0,0,1523.33034
756.792157,1,0,0,0,1523.33392
756.992155,1,0,0,0,1523.3326
757.192153,1,0,0,0,1523.33317
757.392151,1,0,0,0,1523.33222
757.592149,1,0,0,0,1523.33147
757.792147,1,0,0,0,1523.33317
757.992145,1,0,0,0,1523.32958
758.192142,1,0,0,0,1523.33581
758.39214,1,0,0,0,1523.33147
758.592139,1,0,0,0,1523.33034
758.792136,1,0,0,0,1523.33392
758.992134,1,0,0,0,1523.33071
759.192132,1,0,0,0,1523.33316
759.39213,1,0,0,0,1523.33146
759.592128,1,0,0,0,1523.33071
759.792126,1,0,0,0,1523.3343
759.992124,1,0,0,0,1523.33259
760.192122,1,0,0,0,1523.33391
760.39212,1,0,0,0,1523.33391
760.592118,1,0,0,0,1523.33259
760.792116,1,0,0,0,1523.33222
760.992114,1,0,0,0,1523.33316
761.192111,1,0,0,0,1523.33033
761.392109,1,0,0,0,1523.33392
761.592107,1,0,0,0,1523.33316
761.792105,1,0,0,0,1523.33147
761.992103,1,0,0,0,1523.33222
762.192101,1,0,0,0,1523.33279
762.392099,1,0,0,0,1523.33222
762.592097,1,0,0,0,1523.33033
762.792095,1,0,0,0,1523.33222
762.992093,1,0,0,0,1523.33222
763.192091,1,0,0,0,1523.33392
763.392089,1,0,0,0,1523.33505
763.592087,1,0,0,0,1523.33222
763.792084,1,0,0,0,1523.33222
763.992083,1,0,0,0,1523.33392
764.19208,1,0,0,0,1523.33317
764.392078,1,0,0,0,1523.33279
764.592076,1,0,0,0,1523.33392
764.792074,1,0,0,0,1523.33317
764.992072,1,0,0,0,1523.33393
765.19207,1,0,0,0,1523.33317
765.392068,1,0,0,0,1523.33619
765.592066,1,0,0,0,1523.33506
765.792064,1,0,0,0,1523.33582
765.992062,1,0,0,0,1523.33318
766.19206,1,0,0,0,1523.33393
766.392058,1,0,0,0,1523.33507
766.592056,1,0,0,0,1523.33582
766.792054,1,0,0,0,1523.33393
766.992052,1,0,0,0,1523.33695
767.192049,1,0,0,0,1523.33261
767.392047,1,0,0,0,1523.3311
767.592045,1,0,0,0,1523.33318
767.792043,1,0,0,0,1523.33223
767.992041,1,0,0,0,1523.32959
768.192039,1,0,0,0,1523.33582
768.392037,1,0,0,0,1523.3328
768.592035,1,0,0,0,1523.33148
768.792033,1,0,0,0,1523.33223
768.992031,1,0,0,0,1523.33317
769.192029,1,0,0,0,1523.33392
769.392026,1,0,0,0,1523.33506
769.592025,1,0,0,0,1523.33392
769.792022,1,0,0,0,1523.32959
769.99202,1,0,0,0,1523.33072
770.192018,1,0,0,0,1523.3328
770.392016,1,0,0,0,1523.33506
770.592014,1,0,0,0,1523.33224
770.792012,1,0,0,0,1523.33394
770.99201,1,0,0,0,1523.33394
771.192008,1,0,0,0,1523.33224
771.392006,1,0,0,0,1523.33394
771.592004,1,0,0,0,1523.33319
771.792002,1,0,0,0,1523.33319
771.992,1,0,0,0,1523.33224
772.191998,1,0,0,0,1523.33149
772.391996,1,0,0,0,1523.33432
772.591993,1,0,0,0,1523.33281
772.791991,1,0,0,0,1523.33394
772.991989,1,0,0,0,1523.33281
773.191987,1,0,0,0,1523.33319
773.391985,1,0,0,0,1523.33508
773.591983,1,0,0,0,1523.33319
773.791981,1,0,0,0,1523.33583
773.991979,1,0,0,0,1523.33149
774.191977,1,0,0,0,1523.33319
774.391975,1,0,0,0,1523.33225
774.591973,1,0,0,0,1523.33319
774.791971,1,0,0,0,1523.3315
774.991968,1,0,0,0,1523.33395
775.191967,1,0,0,0,1523.33395
775.391964,1,0,0,0,1523.33395
775.591962,1,0,0,0,1523.33225
775.79196,1,0,0,0,1523.33263
775.991958,1,0,0,0,1523.33508
776.191956,1,0,0,0,1523.33319
776.391954,1,0,0,0,1523.33508
776.591952,1,0,0,0,1523.33508
776.79195,1,0,0,0,1523.33433
776.991948,1,0,0,0,1523.33225
777.191946,1,0,0,0,1523.33508
777.391944,1,0,0,0,1523.33508
777.591942,1,0,0,0,1523.33282
777.791939,1,0,0,0,1523.33508
777.991937,1,0,0,0,1523.33395
778.191936,1,0,0,0,1523.33508
778.391933,1,0,0,0,1523.33319
778.591931,1,0,0,0,1523.33395
778.791929,1,0,0,0,1523.33394
778.991927,1,0,0,0,1523.33394
779.191925,1,0,0,0,1523.33394
779.391923,1,0,0,0,1523.33753
779.591921,1,0,0,0,1523.33394
779.791919,1,0,0,0,1523.33507
779.991917,1,0,0,0,1523.33319
780.191915,1,0,0,0,1523.33621
780.391912,1,0,0,0,1523.33508
780.591911,1,0,0,0,1523.33583
780.791908,1,0,0,0,1523.33319
780.991906,1,0,0,0,1523.33621
781.191904,1,0,0,0,1523.33621
781.391902,1,0,0,0,1523.33583
781.5919,1,0,0,0,1523.33696
781.791898,1,0,0,0,1523.33583
781.991896,1,0,0,0,1523.33753
782.191894,1,0,0,0,1523.33696
782.391892,1,0,0,0,1523.33639
782.59189,1,0,0,0,1523.33583
782.791888,1,0,0,0,1523.3362
782.991886,1,0,0,0,1523.33507
783.191884,1,0,0,0,1523.33583
783.391881,1,0,0,0,1523.33752
783.59188,1,0,0,0,1523.33432
783.791878,1,0,0,0,1523.33583
783.991875,1,0,0,0,1523.33753
784.191873,1,0,0,0,1523.33621
784.391871,1,0,0,0,1523.33508
784.591869,1,0,0,0,1523.33584
